C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_20_233.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_20_233.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_20_233.jpg, 0, 0, 0, 22.98436
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_20_333.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_20_333.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_20_333.jpg, 0, 0, 0, 22.75477
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_20_434.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_20_434.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_20_434.jpg, -0.3350936, 0, 0, 22.48113
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_20_534.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_20_534.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_20_534.jpg, -0.2971161, 0, 0, 22.0898
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_20_635.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_20_635.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_20_635.jpg, 0, 0, 0, 21.84545
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_20_737.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_20_737.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_20_737.jpg, 0, 0, 0, 21.61554
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_20_838.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_20_838.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_20_838.jpg, 0, 0, 0, 21.40375
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_20_939.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_20_939.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_20_939.jpg, 0, 0, 0, 21.18388
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_21_041.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_21_041.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_21_041.jpg, -0.2496443, 0, 0, 20.94688
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_21_144.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_21_144.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_21_144.jpg, -0.2876218, 0, 0, 20.68175
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_21_246.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_21_246.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_21_246.jpg, -0.2971161, 0, 0, 20.45785
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_21_348.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_21_348.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_21_348.jpg, -0.2971161, 0, 0, 20.20496
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_21_450.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_21_450.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_21_450.jpg, -0.2971161, 0.01522413, 0, 19.96278
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_21_551.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_21_551.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_21_551.jpg, -0.2971161, 0.05365367, 0, 19.8982
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_21_653.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_21_653.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_21_653.jpg, -0.2876218, 0.1016906, 0, 19.61916
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_21_754.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_21_754.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_21_754.jpg, -0.2876218, 0.1305128, 0, 19.76185
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_21_855.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_21_855.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_21_855.jpg, -0.2781274, 0.1401201, 0, 19.47127
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_21_961.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_21_961.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_21_961.jpg, -0.2781274, 0.1689423, 0, 19.76459
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_22_065.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_22_065.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_22_065.jpg, -0.2686331, 0.1977645, 0, 19.47503
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_22_168.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_22_168.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_22_168.jpg, -0.2686331, 0.1977645, 0, 19.52383
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_22_269.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_22_269.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_22_269.jpg, -0.2686331, 0.2169792, 0, 19.90007
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_22_371.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_22_371.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_22_371.jpg, -0.2686331, 0.236194, 0, 19.65172
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_22_472.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_22_472.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_22_472.jpg, -0.2686331, 0.2554088, 0, 20.05963
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_22_580.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_22_580.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_22_580.jpg, -0.2686331, 0.2554088, 0, 19.86842
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_22_681.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_22_681.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_22_681.jpg, -0.2686331, 0.2746235, 0, 20.27612
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_22_781.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_22_781.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_22_781.jpg, -0.2306556, 0.3130531, 0, 20.16059
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_22_885.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_22_885.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_22_885.jpg, -0.08824026, 0.3418753, 0, 20.62104
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_22_988.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_22_988.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_22_988.jpg, 0, 0.3514826, 0, 20.86602
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_23_090.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_23_090.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_23_090.jpg, 0, 0.3514826, 0, 20.84416
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_23_191.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_23_191.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_23_191.jpg, 0, 0.3514826, 0, 21.29239
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_23_293.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_23_293.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_23_293.jpg, 0, 0.36109, 0, 21.2904
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_23_394.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_23_394.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_23_394.jpg, -0.02177976, 0.36109, 0, 21.7249
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_23_497.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_23_497.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_23_497.jpg, -0.1262177, 0.36109, 0, 21.74663
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_23_599.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_23_599.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_23_599.jpg, -0.2306556, 0.3706974, 0, 22.1236
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_23_702.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_23_702.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_23_702.jpg, -0.3920597, 0.3706974, 0, 22.12079
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_23_803.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_23_803.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_23_803.jpg, -0.4395315, 0.3706974, 0, 22.42644
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_23_907.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_23_907.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_23_907.jpg, -0.4395315, 0.3899122, 0, 22.49728
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_24_009.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_24_009.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_24_009.jpg, -0.4395315, 0.4475565, 0, 22.8151
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_24_110.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_24_110.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_24_110.jpg, -0.05975719, 0.5340229, 0, 23.27547
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_24_211.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_24_211.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_24_211.jpg, -0.002791043, 0.5340229, 0, 23.62197
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_24_313.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_24_313.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_24_313.jpg, 0, 0.5436304, 0, 24.07366
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_24_415.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_24_415.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_24_415.jpg, -0.04076847, 0.5436304, 0, 24.47052
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_24_515.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_24_515.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_24_515.jpg, -0.1926782, 0.5436304, 0, 24.8733
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_24_618.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_24_618.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_24_618.jpg, -0.2781274, 0.5436304, 0, 25.23869
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_24_718.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_24_718.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_24_718.jpg, -0.2781274, 0.5436304, 0, 25.61597
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_24_821.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_24_821.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_24_821.jpg, -0.2781274, 0.5436304, 0, 26.00137
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_24_923.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_24_923.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_24_923.jpg, -0.2876218, 0.5436304, 0, 26.38795
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_25_025.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_25_025.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_25_025.jpg, -0.2876218, 0.5532377, 0, 26.77093
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_25_128.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_25_128.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_25_128.jpg, -0.02177976, 0.6012747, 0, 27.3004
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_25_229.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_25_229.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_25_229.jpg, 0, 0.6012747, 0, 27.748
C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\center_2016_12_01_13_46_25_330.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\left_2016_12_01_13_46_25_330.jpg, C:\Users\mo\home\_eSDC2_\_PRJ03_\_2_WIP\_171126-1433_BehavioralCloning\data\sampleDirty\IMG\right_2016_12_01_13_46_25_330.jpg, 0, 0.6300968, 0, 28.21467
